id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009180977,Olympique de Marseille,Eranistis1908,False,1774376973,en.wikipedia.org,0,,84113,84013,1344931170,1345175140,True,False,enwiki,https://en.wikipedia.org/wiki/Olympique_de_Marseille,https://en.wikipedia.org/w/index.php?diff=1345175140&oldid=1344931170
2009180979,Emma Lawson,~2026-18354-37,False,1774376978,en.wikipedia.org,0,/* Social Media */,10966,11186,1345173927,1345175150,False,False,enwiki,https://en.wikipedia.org/wiki/Emma_Lawson,https://en.wikipedia.org/w/index.php?diff=1345175150&oldid=1345173927
2009180978,Kiss and Say Goodbye,BD2412,False,1774376975,en.wikipedia.org,0,"/* Other versions */ clean up spacing around commas and other punctuation fixes, replaced: ,t → , t",29530,29531,1322689306,1345175146,True,False,enwiki,https://en.wikipedia.org/wiki/Kiss_and_Say_Goodbye,https://en.wikipedia.org/w/index.php?diff=1345175146&oldid=1322689306
2009180983,Eliahu Inbal,Grimes2,False,1774376978,en.wikipedia.org,0,/* Chief Conductor of the Czech Philharmonic */,10528,10804,1345174339,1345175151,False,False,enwiki,https://en.wikipedia.org/wiki/Eliahu_Inbal,https://en.wikipedia.org/w/index.php?diff=1345175151&oldid=1345174339
2009180982,Once in a Lifetime (Talking Heads song),Joe Vitale 5,False,1774376974,en.wikipedia.org,0,,25063,25081,1345175031,1345175143,False,False,enwiki,https://en.wikipedia.org/wiki/Once_in_a_Lifetime_(Talking_Heads_song),https://en.wikipedia.org/w/index.php?diff=1345175143&oldid=1345175031
2009180985,No Objection Certificate,Billjones94,False,1774376978,en.wikipedia.org,0,/* Examples */,1906,1904,1272927519,1345175149,False,False,enwiki,https://en.wikipedia.org/wiki/No_Objection_Certificate,https://en.wikipedia.org/w/index.php?diff=1345175149&oldid=1272927519
2009180991,Seven Sages of Meishan,Neo-Jay,False,1774376979,en.wikipedia.org,0,updated text,27381,27389,1345174719,1345175156,False,False,enwiki,https://en.wikipedia.org/wiki/Seven_Sages_of_Meishan,https://en.wikipedia.org/w/index.php?diff=1345175156&oldid=1345174719
2009180992,Astin Mbaye,MiaSanMiaRossoneri,False,1774376979,en.wikipedia.org,0,/* International career */,6223,6334,1345175006,1345175155,False,False,enwiki,https://en.wikipedia.org/wiki/Astin_Mbaye,https://en.wikipedia.org/w/index.php?diff=1345175155&oldid=1345175006
2009180994,Dracula (Tame Impala song),Szyign,False,1774376980,en.wikipedia.org,0,/* Weekly charts */ MENA new peak,34222,34221,1345161156,1345175161,False,False,enwiki,https://en.wikipedia.org/wiki/Dracula_(Tame_Impala_song),https://en.wikipedia.org/w/index.php?diff=1345175161&oldid=1345161156
2009180996,Bellator 274,LionmerterTHE,False,1774376979,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: February 19, 2022 → February 19, 2022,",6186,6187,1309956008,1345175157,True,False,enwiki,https://en.wikipedia.org/wiki/Bellator_274,https://en.wikipedia.org/w/index.php?diff=1345175157&oldid=1309956008
2009181000,Devendra Paudel,John Adams 362,False,1774376982,en.wikipedia.org,0,,3126,3087,1345175029,1345175164,False,False,enwiki,https://en.wikipedia.org/wiki/Devendra_Paudel,https://en.wikipedia.org/w/index.php?diff=1345175164&oldid=1345175029
2009181006,List of women's Twenty20 International records,PEditorS10,False,1774376977,en.wikipedia.org,0,/* No ducks in career */,139309,139309,1345174946,1345175153,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_women%27s_Twenty20_International_records,https://en.wikipedia.org/w/index.php?diff=1345175153&oldid=1345174946
2009181009,Holy (One Piece),BrookTheHumming,False,1774376984,en.wikipedia.org,0,[[WP:AES|←]]Changed redirect target from [[List of One Piece characters#God's Priests]] to [[List of One Piece characters#Holy]],97,88,1301469578,1345175167,False,False,enwiki,https://en.wikipedia.org/wiki/Holy_(One_Piece),https://en.wikipedia.org/w/index.php?diff=1345175167&oldid=1301469578
2009181010,Provisional Government of South Vietnam (1963–1967),Greenknight dv,False,1774376982,en.wikipedia.org,0,[[WP:AES|←]]Changed redirect target from [[High National Council (South Vietnam)]] to [[South Vietnam#Military juntas (1963–1967)]],98,57,1345172169,1345175162,False,False,enwiki,https://en.wikipedia.org/wiki/Provisional_Government_of_South_Vietnam_(1963%E2%80%931967),https://en.wikipedia.org/w/index.php?diff=1345175162&oldid=1345172169
2009181018,Exoplectra,Monster Iestyn,False,1774376984,en.wikipedia.org,0,"author is Chevrolat, not Dejean",3890,3924,1342566052,1345175172,False,False,enwiki,https://en.wikipedia.org/wiki/Exoplectra,https://en.wikipedia.org/w/index.php?diff=1345175172&oldid=1342566052
2009181017,Nelson Thall,LionmerterTHE,False,1774376982,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: May 7, 1996 → May 7, 1996,",4297,4297,1333605352,1345175165,True,False,enwiki,https://en.wikipedia.org/wiki/Nelson_Thall,https://en.wikipedia.org/w/index.php?diff=1345175165&oldid=1333605352
2009181019,Geography of Sierra Leone,~2026-18423-72,False,1774376978,en.wikipedia.org,0,Yummy,16902,16963,1340126799,1345175160,False,False,enwiki,https://en.wikipedia.org/wiki/Geography_of_Sierra_Leone,https://en.wikipedia.org/w/index.php?diff=1345175160&oldid=1340126799
2009181021,2025 Portland Hearts of Pine season,Logan Z Man 2022!,False,1774376978,en.wikipedia.org,0,/* Top goalscorers */,82474,82475,1345175126,1345175158,False,False,enwiki,https://en.wikipedia.org/wiki/2025_Portland_Hearts_of_Pine_season,https://en.wikipedia.org/w/index.php?diff=1345175158&oldid=1345175126
2009181024,Hokkaido,S1r Gawa1n 2004,False,1774376977,en.wikipedia.org,0,/* Early history */ Removal of 2x {{Citation needed|date=December 2021}} due to rectification of the issue pertaining.,146920,147170,1345148258,1345175159,False,False,enwiki,https://en.wikipedia.org/wiki/Hokkaido,https://en.wikipedia.org/w/index.php?diff=1345175159&oldid=1345148258
2009181023,Democratic Party (Indonesia),~2026-18335-52,False,1774376983,en.wikipedia.org,0,Add column for list of the Demokrat party's leaders,38171,41539,1343812788,1345175173,False,False,enwiki,https://en.wikipedia.org/wiki/Democratic_Party_(Indonesia),https://en.wikipedia.org/w/index.php?diff=1345175173&oldid=1343812788
2009181029,Hazel Larsen Archer,CatisEcocentric,False,1774376983,en.wikipedia.org,0,Added citation,7052,7260,1345171248,1345175168,False,False,enwiki,https://en.wikipedia.org/wiki/Hazel_Larsen_Archer,https://en.wikipedia.org/w/index.php?diff=1345175168&oldid=1345171248
2009181026,Father (2026 film),~2026-10909-20,False,1774376983,en.wikipedia.org,0,/* Cast */,13025,13277,1344680199,1345175175,False,False,enwiki,https://en.wikipedia.org/wiki/Father_(2026_film),https://en.wikipedia.org/w/index.php?diff=1345175175&oldid=1344680199
2009181031,Benjamin Piatt Runkle,Jessamyn,False,1774376987,en.wikipedia.org,0,added image of him in later years,20266,20436,1332369539,1345175177,False,False,enwiki,https://en.wikipedia.org/wiki/Benjamin_Piatt_Runkle,https://en.wikipedia.org/w/index.php?diff=1345175177&oldid=1332369539
2009181030,Nilphamari-4,Loyal luz,False,1774376983,en.wikipedia.org,0,/* Elections in the 2020s */,17399,16739,1345174788,1345175170,False,False,enwiki,https://en.wikipedia.org/wiki/Nilphamari-4,https://en.wikipedia.org/w/index.php?diff=1345175170&oldid=1345174788
2009181034,Albirex Jurong FC,LionmerterTHE,False,1774376986,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: all time → all-time",35068,35060,1344002660,1345175176,True,False,enwiki,https://en.wikipedia.org/wiki/Albirex_Jurong_FC,https://en.wikipedia.org/w/index.php?diff=1345175176&oldid=1344002660
2009181037,Zach Top,Skyversay,False,1774376989,en.wikipedia.org,0,/* Singles */ Updated.,17858,17852,1344493218,1345175179,False,False,enwiki,https://en.wikipedia.org/wiki/Zach_Top,https://en.wikipedia.org/w/index.php?diff=1345175179&oldid=1344493218
2009181038,Romane Denis,Bathsheba2003,False,1774376987,en.wikipedia.org,0,/* Video games */,4225,4227,1299896730,1345175178,False,False,enwiki,https://en.wikipedia.org/wiki/Romane_Denis,https://en.wikipedia.org/w/index.php?diff=1345175178&oldid=1299896730
2009181039,2016 BRDC British Formula 3 Championship,Formula Downforce,False,1774376985,en.wikipedia.org,0,/* Teams and drivers */,51615,51674,1330098197,1345175174,True,False,enwiki,https://en.wikipedia.org/wiki/2016_BRDC_British_Formula_3_Championship,https://en.wikipedia.org/w/index.php?diff=1345175174&oldid=1330098197
2009181040,Argent Corporation,LionmerterTHE,False,1774376989,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: April 11, 1974 → April 11, 1974,, 1975-1976 → 1975–1976",9340,9346,1339349340,1345175181,True,False,enwiki,https://en.wikipedia.org/wiki/Argent_Corporation,https://en.wikipedia.org/w/index.php?diff=1345175181&oldid=1339349340
2009181052,Cleveland International Film Festival,PerseusMeredith,False,1774376989,en.wikipedia.org,0,/* History */Updated with 2025 data,11396,11793,1345173548,1345175186,False,False,enwiki,https://en.wikipedia.org/wiki/Cleveland_International_Film_Festival,https://en.wikipedia.org/w/index.php?diff=1345175186&oldid=1345173548
2009181053,Manuel Feller,Wburrow,False,1774376990,en.wikipedia.org,0,/* Season standings */ update,21847,21847,1343812310,1345175188,False,False,enwiki,https://en.wikipedia.org/wiki/Manuel_Feller,https://en.wikipedia.org/w/index.php?diff=1345175188&oldid=1343812310
2009181055,European Golden Shoe,~2026-18432-27,False,1774376989,en.wikipedia.org,0,/* Winners by club */,37749,37749,1345087201,1345175185,False,False,enwiki,https://en.wikipedia.org/wiki/European_Golden_Shoe,https://en.wikipedia.org/w/index.php?diff=1345175185&oldid=1345087201
2009181054,GeoWizard,ZwizhyZwazhy,False,1774376991,en.wikipedia.org,0,,23248,23264,1344829101,1345175190,True,False,enwiki,https://en.wikipedia.org/wiki/GeoWizard,https://en.wikipedia.org/w/index.php?diff=1345175190&oldid=1344829101
2009181056,Kiss and Make Up (Dua Lipa and Blackpink song),BD2412,False,1774376988,en.wikipedia.org,0,"/* Weekly charts */ clean up spacing around commas and other punctuation fixes, replaced: ,B → , B",45413,45414,1337208466,1345175180,True,False,enwiki,https://en.wikipedia.org/wiki/Kiss_and_Make_Up_(Dua_Lipa_and_Blackpink_song),https://en.wikipedia.org/w/index.php?diff=1345175180&oldid=1337208466
2009181057,Spanish frigate Santa Brigida,Sturmvogel 66,False,1774376993,en.wikipedia.org,0,/* References */,8646,8985,1330521740,1345175194,False,False,enwiki,https://en.wikipedia.org/wiki/Spanish_frigate_Santa_Brigida,https://en.wikipedia.org/w/index.php?diff=1345175194&oldid=1330521740
2009181059,2026 Road to Le Mans,Apeiro94,False,1774376992,en.wikipedia.org,0,page improvement,21427,21439,1345158478,1345175191,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Road_to_Le_Mans,https://en.wikipedia.org/w/index.php?diff=1345175191&oldid=1345158478
2009181063,Juanita Cowart,Marybrewster,False,1774376997,en.wikipedia.org,0,/* Later Life */,1077,1273,1345173326,1345175199,False,False,enwiki,https://en.wikipedia.org/wiki/Juanita_Cowart,https://en.wikipedia.org/w/index.php?diff=1345175199&oldid=1345173326
2009181066,Markwayne Mullin,ElijahPepe,False,1774376992,en.wikipedia.org,0,,111006,111026,1345175086,1345175196,False,False,enwiki,https://en.wikipedia.org/wiki/Markwayne_Mullin,https://en.wikipedia.org/w/index.php?diff=1345175196&oldid=1345175086
2009181065,Téo Bastien,Hildreth gazzard,False,1774376995,en.wikipedia.org,0,,7031,7300,1344097659,1345175197,False,False,enwiki,https://en.wikipedia.org/wiki/T%C3%A9o_Bastien,https://en.wikipedia.org/w/index.php?diff=1345175197&oldid=1344097659
2009181069,Tim Key,Yodin,False,1774376997,en.wikipedia.org,0,/* Television */ [[MOS:DASH]],27364,27376,1344981158,1345175203,True,False,enwiki,https://en.wikipedia.org/wiki/Tim_Key,https://en.wikipedia.org/w/index.php?diff=1345175203&oldid=1344981158
2009181068,SpaceX,Annh07,False,1774376986,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/~2026-18417-73|~2026-18417-73]] ([[User talk:~2026-18417-73|talk]]) to last revision by AKK-700,244244,244250,1345174610,1345175183,True,False,enwiki,https://en.wikipedia.org/wiki/SpaceX,https://en.wikipedia.org/w/index.php?diff=1345175183&oldid=1345174610
2009181071,W. Edwards Deming,DragonFury,False,1774376997,en.wikipedia.org,0,/* Later career */,52146,52121,1344907375,1345175204,False,False,enwiki,https://en.wikipedia.org/wiki/W._Edwards_Deming,https://en.wikipedia.org/w/index.php?diff=1345175204&oldid=1344907375
2009181076,List of dames commander of the Order of the British Empire,Paolakansas,False,1774376998,en.wikipedia.org,0,/* 2020s */ misalphabetization corrected,49414,49414,1345174421,1345175206,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_dames_commander_of_the_Order_of_the_British_Empire,https://en.wikipedia.org/w/index.php?diff=1345175206&oldid=1345174421
2009181077,Mittag-Leffler function,Firefozx,False,1774376992,en.wikipedia.org,0,"Added Barnes integral representation, Fox wright and Fox H functions representations",12716,13651,1345171708,1345175192,False,False,enwiki,https://en.wikipedia.org/wiki/Mittag-Leffler_function,https://en.wikipedia.org/w/index.php?diff=1345175192&oldid=1345171708
2009181079,Geography of Sierra Leone,TonySt,False,1774376996,en.wikipedia.org,0,[[WP:CVPI|Interceptor]]: Reverting non-constructive edits by [[Special:Contributions/~2026-18423-72|~2026-18423-72]],16963,16902,1345175160,1345175200,True,False,enwiki,https://en.wikipedia.org/wiki/Geography_of_Sierra_Leone,https://en.wikipedia.org/w/index.php?diff=1345175200&oldid=1345175160
2009181086,Michael Caruso (editor),Landplane123,False,1774377001,en.wikipedia.org,0,added to infobox,6684,7108,1343846537,1345175211,False,False,enwiki,https://en.wikipedia.org/wiki/Michael_Caruso_(editor),https://en.wikipedia.org/w/index.php?diff=1345175211&oldid=1343846537
2009181089,Taichang Emperor,Min968,False,1774376995,en.wikipedia.org,0,/* Family */,27588,27962,1345174747,1345175201,False,False,enwiki,https://en.wikipedia.org/wiki/Taichang_Emperor,https://en.wikipedia.org/w/index.php?diff=1345175201&oldid=1345174747
2009181091,2026 Baseball Champions League Americas,GreenRunner0,False,1774377001,en.wikipedia.org,0,/* Rosters */ Cocodrilos de Matanzas,8069,9775,1345170520,1345175213,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Baseball_Champions_League_Americas,https://en.wikipedia.org/w/index.php?diff=1345175213&oldid=1345170520
2009181093,Ryan Gariepy,Melissa Durrell,False,1774377000,en.wikipedia.org,0,,5598,9315,1343084363,1345175210,True,False,enwiki,https://en.wikipedia.org/wiki/Ryan_Gariepy,https://en.wikipedia.org/w/index.php?diff=1345175210&oldid=1343084363
2009181096,Angela Gerekou,LionmerterTHE,False,1774377000,en.wikipedia.org,0,"/* Television */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1990-1992 → 1990–1992 (6)",5906,5918,1332369094,1345175212,True,False,enwiki,https://en.wikipedia.org/wiki/Angela_Gerekou,https://en.wikipedia.org/w/index.php?diff=1345175212&oldid=1332369094
2009181099,White dwarf,Cicada1010,False,1774376993,en.wikipedia.org,0,[[WP:CVPI|CVPI]]: Reverting disruptive content by [[Special:Contributions/~2026-18325-76|~2026-18325-76]],157341,157331,1345175025,1345175198,True,False,enwiki,https://en.wikipedia.org/wiki/White_dwarf,https://en.wikipedia.org/w/index.php?diff=1345175198&oldid=1345175025
2009181101,2025 US Open – Girls' doubles,Pbritti,False,1774377004,en.wikipedia.org,0,Per [[MOS:TIES]],14046,14087,1337782204,1345175222,False,False,enwiki,https://en.wikipedia.org/wiki/2025_US_Open_%E2%80%93_Girls%27_doubles,https://en.wikipedia.org/w/index.php?diff=1345175222&oldid=1337782204
2009181103,Flusha,Pipe058,False,1774377002,en.wikipedia.org,0,"fix abbreviation, add link",22370,22390,1338680070,1345175215,False,False,enwiki,https://en.wikipedia.org/wiki/Flusha,https://en.wikipedia.org/w/index.php?diff=1345175215&oldid=1338680070
2009181107,Atrocitus,Fiction Fanatic III,False,1774377006,en.wikipedia.org,0,Condensing information,30732,23527,1335486904,1345175226,False,False,enwiki,https://en.wikipedia.org/wiki/Atrocitus,https://en.wikipedia.org/w/index.php?diff=1345175226&oldid=1335486904
2009181106,Cillín,Sawyer777,False,1774377001,en.wikipedia.org,0,+,10521,12024,1345119514,1345175216,False,False,enwiki,https://en.wikipedia.org/wiki/Cill%C3%ADn,https://en.wikipedia.org/w/index.php?diff=1345175216&oldid=1345119514
2009181108,Alden Whitman,LionmerterTHE,False,1774377001,en.wikipedia.org,0,"/* Obituaries */ clean up, [[WP:AWB/T|typo(s) fixed]]: front page → front-page",57266,57266,1343341036,1345175218,True,False,enwiki,https://en.wikipedia.org/wiki/Alden_Whitman,https://en.wikipedia.org/w/index.php?diff=1345175218&oldid=1343341036
2009181109,Road signs in Turkey,Xocolatl,False,1774377001,en.wikipedia.org,0,([[c:GR|GR]]) [[c:COM:FR|File renamed]]: [[File:Turkey road sign TT-35b.svg]] → [[File:TR road sign TT-35b.svg]] [[c:COM:FR#FR4|Criterion 4]] (harmonizing names of file set),11047,11043,1345008937,1345175217,True,False,enwiki,https://en.wikipedia.org/wiki/Road_signs_in_Turkey,https://en.wikipedia.org/w/index.php?diff=1345175217&oldid=1345008937
2009181115,George Birge,Skyversay,False,1774377008,en.wikipedia.org,0,/* Singles */ Updated.,9639,9639,1344493043,1345175229,False,False,enwiki,https://en.wikipedia.org/wiki/George_Birge,https://en.wikipedia.org/w/index.php?diff=1345175229&oldid=1344493043
2009181116,George Chiang,Dizasteras,False,1774377008,en.wikipedia.org,0,"expanding the lead section, add sources",5421,6297,1316603905,1345175230,False,False,enwiki,https://en.wikipedia.org/wiki/George_Chiang,https://en.wikipedia.org/w/index.php?diff=1345175230&oldid=1316603905
2009181117,2025 Portland Hearts of Pine season,Logan Z Man 2022!,False,1774377002,en.wikipedia.org,0,/* Disciplinary record */,82475,82476,1345175158,1345175221,False,False,enwiki,https://en.wikipedia.org/wiki/2025_Portland_Hearts_of_Pine_season,https://en.wikipedia.org/w/index.php?diff=1345175221&oldid=1345175158
2009181123,Shyyell Diamond Sanchez-McCray,Funcrunch,False,1774377009,en.wikipedia.org,0,/* Career */ Add citation,4696,4962,1345043788,1345175234,False,False,enwiki,https://en.wikipedia.org/wiki/Shyyell_Diamond_Sanchez-McCray,https://en.wikipedia.org/w/index.php?diff=1345175234&oldid=1345043788
2009181124,John Winthrop,~2026-18378-94,False,1774376998,en.wikipedia.org,0,,74673,74673,1342152674,1345175219,False,False,enwiki,https://en.wikipedia.org/wiki/John_Winthrop,https://en.wikipedia.org/w/index.php?diff=1345175219&oldid=1342152674
2009181125,Deaths in 2026,Jmanlucas,False,1774377008,en.wikipedia.org,0,/* 20 */,191854,192203,1345172096,1345175233,False,False,enwiki,https://en.wikipedia.org/wiki/Deaths_in_2026,https://en.wikipedia.org/w/index.php?diff=1345175233&oldid=1345172096
2009181127,Schlieffen Plan,~2026-18432-57,False,1774377008,en.wikipedia.org,0,/* Aufmarsch II Ost */,103014,101682,1345023884,1345175236,False,False,enwiki,https://en.wikipedia.org/wiki/Schlieffen_Plan,https://en.wikipedia.org/w/index.php?diff=1345175236&oldid=1345023884
2009181129,Steve Harwell,Spongebobyryt,False,1774377008,en.wikipedia.org,0,,33088,33146,1344877622,1345175228,True,False,enwiki,https://en.wikipedia.org/wiki/Steve_Harwell,https://en.wikipedia.org/w/index.php?diff=1345175228&oldid=1344877622
2009181130,Fay Peck,Gjb0zWxOb,False,1774377013,en.wikipedia.org,0,"added [[Category:Artists from Bozeman, Montana]] using [[WP:HC|HotCat]]",4854,4897,1344298061,1345175245,False,False,enwiki,https://en.wikipedia.org/wiki/Fay_Peck,https://en.wikipedia.org/w/index.php?diff=1345175245&oldid=1344298061
2009181131,Kingsgrove North High School,BD2412,False,1774377010,en.wikipedia.org,0,"/* History */ clean up spacing around commas and other punctuation fixes, replaced: ,t → , t, inline, title → inline,title,  ; → ;",9814,9813,1343715190,1345175239,True,False,enwiki,https://en.wikipedia.org/wiki/Kingsgrove_North_High_School,https://en.wikipedia.org/w/index.php?diff=1345175239&oldid=1343715190
2009181136,Portugal national rugby league team,EdwardUK,False,1774377014,en.wikipedia.org,0,Els,7241,7382,1345144661,1345175247,False,False,enwiki,https://en.wikipedia.org/wiki/Portugal_national_rugby_league_team,https://en.wikipedia.org/w/index.php?diff=1345175247&oldid=1345144661
2009181139,Simone (2002 film),Railroad track,False,1774377015,en.wikipedia.org,0,Undid revision [[Special:Diff/1345174999|1345174999]] by [[Special:Contributions/Railroad track|Railroad track]] ([[User talk:Railroad track|talk]]),16168,16805,1345174999,1345175249,False,False,enwiki,https://en.wikipedia.org/wiki/Simone_(2002_film),https://en.wikipedia.org/w/index.php?diff=1345175249&oldid=1345174999
2009181140,Mile run,Habst,False,1774377006,en.wikipedia.org,0,/* History */ +first name,91024,91364,1345170907,1345175237,False,False,enwiki,https://en.wikipedia.org/wiki/Mile_run,https://en.wikipedia.org/w/index.php?diff=1345175237&oldid=1345170907
2009181141,Umranala,Umranala09,False,1774377013,en.wikipedia.org,0,/* Tourist places */,4679,4748,1345175011,1345175244,False,False,enwiki,https://en.wikipedia.org/wiki/Umranala,https://en.wikipedia.org/w/index.php?diff=1345175244&oldid=1345175011
2009181142,Symbolophorus veranyi,Plantdrew,False,1774377017,en.wikipedia.org,0,copyedit,6149,6235,1344896622,1345175254,False,False,enwiki,https://en.wikipedia.org/wiki/Symbolophorus_veranyi,https://en.wikipedia.org/w/index.php?diff=1345175254&oldid=1344896622
2009181144,"Redland, Maryland",CyrusTheMediocre,False,1774377012,en.wikipedia.org,0,Add 2020 census data,9797,12895,1342022273,1345175246,False,False,enwiki,"https://en.wikipedia.org/wiki/Redland,_Maryland",https://en.wikipedia.org/w/index.php?diff=1345175246&oldid=1342022273
2009181145,List of 2025 albums,Cringechancellor,False,1774377005,en.wikipedia.org,0,Yeji – Air,473999,474179,1345174801,1345175231,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_2025_albums,https://en.wikipedia.org/w/index.php?diff=1345175231&oldid=1345174801
2009181153,Lindsay Ellis,~2026-18417-01,False,1774377019,en.wikipedia.org,0,,29278,29554,1342288301,1345175261,False,False,enwiki,https://en.wikipedia.org/wiki/Lindsay_Ellis,https://en.wikipedia.org/w/index.php?diff=1345175261&oldid=1342288301
2009181156,Unidentified flying object,Very Polite Person,False,1774377011,en.wikipedia.org,0,/* In popular culture */ source previously unsourced cultural-phenomenon sentence with academic secondary sources and tighten wording to cited scope,200227,201769,1345172743,1345175248,False,False,enwiki,https://en.wikipedia.org/wiki/Unidentified_flying_object,https://en.wikipedia.org/w/index.php?diff=1345175248&oldid=1345172743
2009181155,Drifter (film),EnDeeDoubleYou,False,1774377019,en.wikipedia.org,0,Not an Australian film,11628,11575,1339052350,1345175259,False,False,enwiki,https://en.wikipedia.org/wiki/Drifter_(film),https://en.wikipedia.org/w/index.php?diff=1345175259&oldid=1339052350
2009181157,Fairchild Republic A-10 Thunderbolt II,~2026-18473-02,False,1774377014,en.wikipedia.org,0,Fixed a small typo,137726,137724,1345174727,1345175255,False,False,enwiki,https://en.wikipedia.org/wiki/Fairchild_Republic_A-10_Thunderbolt_II,https://en.wikipedia.org/w/index.php?diff=1345175255&oldid=1345174727
2009181161,Vice lantråd,LionmerterTHE,False,1774377019,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 2015-2019 → 2015–2019",1069,1069,1309191972,1345175263,True,False,enwiki,https://en.wikipedia.org/wiki/Vice_lantr%C3%A5d,https://en.wikipedia.org/w/index.php?diff=1345175263&oldid=1309191972
2009181163,Rajouri district,~2026-18608-65,False,1774377016,en.wikipedia.org,0,Added some links,38311,38372,1345174734,1345175250,False,False,enwiki,https://en.wikipedia.org/wiki/Rajouri_district,https://en.wikipedia.org/w/index.php?diff=1345175250&oldid=1345174734
2009181166,Pedro Girón Acuña Pacheco,Glendoremus,False,1774377021,en.wikipedia.org,0,more info about mastership of order,7162,7714,1345150948,1345175266,False,False,enwiki,https://en.wikipedia.org/wiki/Pedro_Gir%C3%B3n_Acu%C3%B1a_Pacheco,https://en.wikipedia.org/w/index.php?diff=1345175266&oldid=1345150948
